,plot_id,sample_id,lon,lat,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,Crop/ or not
1067,139459009,547811322,29.431286353,-1.2410673970000001,False,2021-04-16 07:31,4.0 secs,Mapbox Satellite,,POINT(29.431286353 -1.241067397),Cropland
1068,139459010,547811323,29.430208375,-0.813421389,False,2021-04-16 07:31,10.6 secs,Mapbox Satellite,,POINT(29.430208375 -0.813421389),Non-crop
1069,139459011,547811324,29.487602971999998,-0.871887638,False,2021-04-16 07:32,16.7 secs,Mapbox Satellite,,POINT(29.487602972 -0.871887638),Non-crop
1070,139459012,547811325,29.015967363,-1.863814149,False,2021-04-16 07:32,2.3 secs,Mapbox Satellite,,POINT(29.015967363 -1.863814149),Non-crop
1071,139459013,547811326,29.169825521999996,-0.978578067,False,2021-04-16 07:32,4.4 secs,Mapbox Satellite,,POINT(29.169825522 -0.978578067),Non-crop
1072,139459014,547811327,29.065277121999998,-1.6569710869999998,False,2021-04-16 07:33,43.3 secs,Mapbox Satellite,,POINT(29.065277122 -1.656971087),Cropland
1073,139459015,547811328,29.908491516999998,-1.3914722169999998,False,2021-04-16 07:33,3.8 secs,Mapbox Satellite,,POINT(29.908491517 -1.391472217),Cropland
1074,139459016,547811329,29.430208375,-2.656017839,False,2021-04-16 07:35,136.4 secs,Mapbox Satellite,,POINT(29.430208375 -2.656017839),Cropland
1075,139459017,547811330,28.801480671,-0.816475352,False,2021-04-16 07:35,2.7 secs,Mapbox Satellite,,POINT(28.801480671 -0.816475352),Non-crop
1076,139459018,547811331,30.592457861,-2.3906825240000003,False,2021-04-16 07:35,22.0 secs,Mapbox Satellite,,POINT(30.592457861 -2.390682524),Non-crop
1077,139459019,547811332,31.012807416999998,-1.026083925,False,2021-04-16 07:36,11.4 secs,Mapbox Satellite,,POINT(31.012807417 -1.026083925),Cropland
1078,139459020,547811333,30.903408115,-2.920578447,False,2021-04-16 07:36,10.1 secs,Mapbox Satellite,,POINT(30.903408115 -2.920578447),Non-crop
1079,139459021,547811334,30.115252697,-1.396142075,False,2021-04-16 07:36,5.9 secs,Mapbox Satellite,,POINT(30.115252697 -1.396142075),Cropland
1080,139459022,547811335,30.483777211,-2.651890021,False,2021-04-16 07:36,9.2 secs,Mapbox Satellite,,POINT(30.483777211 -2.651890021),Cropland
1081,139459023,547811336,30.741824444000002,-2.3415943169999998,False,2021-04-16 07:37,64.9 secs,Mapbox Satellite,,POINT(30.741824444 -2.341594317),Cropland
1082,139459024,547811337,29.640383153000002,-2.3942726530000003,False,2021-04-16 07:38,32.7 secs,Mapbox Satellite,,POINT(29.640383153 -2.394272653),Cropland
1083,139459025,547811338,30.58473235,-2.342850908,False,2021-04-16 07:38,8.5 secs,Mapbox Satellite,,POINT(30.58473235 -2.342850908),Cropland
1084,139459026,547811339,29.012014775,-1.028059901,False,2021-04-16 07:38,4.9 secs,Mapbox Satellite,,POINT(29.012014775 -1.028059901),Cropland
1085,139459027,547811340,29.690950554,-2.337645025,False,2021-04-16 07:39,42.2 secs,Mapbox Satellite,,POINT(29.690950554 -2.337645025),Cropland
1086,139459028,547811341,30.695928283,-1.187457767,False,2021-04-16 07:39,2.2 secs,Mapbox Satellite,,POINT(30.695928283 -1.187457767),Non-crop
1087,139459029,547811342,30.111839099,-1.870996855,False,2021-04-16 07:39,4.4 secs,Mapbox Satellite,,POINT(30.111839099 -1.870996855),Cropland
1088,139459030,547811343,30.223035032,-2.1779820830000003,False,2021-04-16 07:39,3.0 secs,Mapbox Satellite,,POINT(30.223035032 -2.177982083),Cropland
1089,139459031,547811344,29.430388038,-2.337465511,False,2021-04-16 07:39,2.7 secs,Mapbox Satellite,,POINT(29.430388038 -2.337465511),Cropland
1090,139459032,547811345,30.219262108000002,-1.974049896,False,2021-04-16 07:40,3.6 secs,Mapbox Satellite,,POINT(30.219262108 -1.974049896),Cropland
1091,139459033,547811346,30.854996671,-1.657689438,False,2021-04-16 07:40,2.2 secs,Mapbox Satellite,,POINT(30.854996671 -1.657689438),Non-crop
1092,139459034,547811347,28.798246736,-1.500477455,False,2021-04-16 07:40,2.1 secs,Mapbox Satellite,,POINT(28.798246736 -1.500477455),Cropland
1093,139459035,547811348,31.008315840999998,-2.6524284330000003,False,2021-04-16 07:40,2.5 secs,Mapbox Satellite,,POINT(31.008315841 -2.652428433),Cropland
1094,139459036,547811349,30.639252338000002,-3.022653772,False,2021-04-16 07:40,16.9 secs,Mapbox Satellite,,POINT(30.639252338 -3.022653772),Cropland
1095,139459037,547811350,30.172287968000003,-1.240528534,False,2021-04-16 07:43,158.8 secs,Mapbox Satellite,,POINT(30.172287968 -1.240528534),Cropland
1096,139459038,547811351,31.007417525999998,-2.231564059,False,2021-04-16 07:43,3.8 secs,Mapbox Satellite,,POINT(31.007417526 -2.231564059),Non-crop
1097,139459039,547811352,28.490530417,-1.500297854,False,2021-04-16 07:43,5.5 secs,Mapbox Satellite,,POINT(28.490530417 -1.500297854),Non-crop
1098,139459040,547811353,28.854922680999998,-1.9735112259999998,False,2021-04-16 07:45,113.6 secs,Mapbox Satellite,,POINT(28.854922681 -1.973511226),Non-crop
1099,139459041,547811354,30.481800918,-2.182470408,False,2021-04-16 07:45,16.5 secs,Mapbox Satellite,,POINT(30.481800918 -2.182470408),Cropland
1100,139459042,547811355,28.535168936999998,-1.346127989,False,2021-04-16 07:45,2.2 secs,Mapbox Satellite,,POINT(28.535168937 -1.346127989),Non-crop
1101,139459043,547811356,29.065097459,-1.605885414,False,2021-04-16 07:45,2.4 secs,Mapbox Satellite,,POINT(29.065097459 -1.605885414),Non-crop
1102,139459044,547811357,30.063427655,-2.656017839,False,2021-04-16 07:45,4.9 secs,Mapbox Satellite,,POINT(30.063427655 -2.656017839),Non-crop
1103,139459045,547811358,28.538762199,-2.076557914,False,2021-04-16 07:46,6.4 secs,Mapbox Satellite,,POINT(28.538762199 -2.076557914),Cropland
1104,139459046,547811359,29.484548699999998,-0.918856041,False,2021-04-16 07:46,21.6 secs,Mapbox Satellite,,POINT(29.4845487 -0.918856041),Cropland
1105,139459047,547811360,29.224525173000004,-2.549962028,False,2021-04-16 07:46,2.8 secs,Mapbox Satellite,,POINT(29.224525173 -2.549962028),Non-crop
1106,139459048,547811361,29.692028532,-0.7608826540000001,False,2021-04-16 07:46,4.3 secs,Mapbox Satellite,,POINT(29.692028532 -0.760882654),Cropland
1107,139459049,547811362,29.903281289000002,-2.336388429,False,2021-04-16 07:46,2.8 secs,Mapbox Satellite,,POINT(29.903281289 -2.336388429),Cropland
1108,139459050,547811363,30.010704296999997,-1.8174029580000002,False,2021-04-16 07:46,5.5 secs,Mapbox Satellite,,POINT(30.010704297 -1.817402958),Cropland
1109,139459051,547811364,29.588378448,-1.128099,False,2021-04-16 07:47,11.7 secs,Mapbox Satellite,,POINT(29.588378448 -1.128099),Cropland
1110,139459052,547811365,30.693951989000002,-1.552104509,False,2021-04-16 07:47,3.2 secs,Mapbox Satellite,,POINT(30.693951989 -1.552104509),Non-crop
1111,139459053,547811366,29.850557930999997,-1.5001182519999998,False,2021-04-16 07:47,2.9 secs,Mapbox Satellite,,POINT(29.850557931 -1.500118252),Cropland
1112,139459054,547811367,29.06689409,-2.394093147,False,2021-04-16 07:47,7.1 secs,Mapbox Satellite,,POINT(29.06689409 -2.394093147),Cropland
1113,139459055,547811368,30.375994876,-2.494597417,False,2021-04-16 07:47,5.5 secs,Mapbox Satellite,,POINT(30.375994876 -2.494597417),Non-crop
1114,139459056,547811369,29.482033416999997,-1.132589702,False,2021-04-16 07:47,8.3 secs,Mapbox Satellite,,POINT(29.482033417 -1.132589702),Non-crop
1115,139459057,547811370,29.434160961999996,-2.7063504160000003,False,2021-04-16 07:48,46.0 secs,Mapbox Satellite,,POINT(29.434160962 -2.706350416),Cropland
1116,139459058,547811371,29.118719132,-2.392298083,False,2021-04-16 07:48,19.6 secs,Mapbox Satellite,,POINT(29.118719132 -2.392298083),Cropland
1117,139459059,547811372,28.59112623,-2.7050941760000002,False,2021-04-16 07:49,8.6 secs,Mapbox Satellite,,POINT(28.59112623 -2.705094176),Cropland
1118,139459060,547811373,29.541044982,-1.8711764219999998,False,2021-04-16 07:49,5.7 secs,Mapbox Satellite,,POINT(29.541044982 -1.871176422),Cropland
1119,139459061,547811374,28.905130756,-1.442562977,False,2021-04-16 07:49,12.6 secs,Mapbox Satellite,,POINT(28.905130756 -1.442562977),Cropland
1120,139459062,547811375,29.850557930999997,-2.759731636,False,2021-04-16 07:50,54.3 secs,Mapbox Satellite,,POINT(29.850557931 -2.759731636),Cropland
1121,139459063,547811376,29.483830048,-2.65171055,False,2021-04-16 07:50,17.5 secs,Mapbox Satellite,,POINT(29.483830048 -2.65171055),Cropland
1122,139459064,547811377,30.854457682,-2.545295406,False,2021-04-16 07:51,15.9 secs,Mapbox Satellite,,POINT(30.854457682 -2.545295406),Cropland
1123,139459065,547811378,30.065763275,-1.712006269,False,2021-04-16 07:51,5.2 secs,Mapbox Satellite,,POINT(30.065763275 -1.712006269),Cropland
1124,139459066,547811379,28.588071958,-1.3923702669999998,False,2021-04-16 07:51,28.5 secs,Mapbox Satellite,,POINT(28.588071958 -1.392370267),Non-crop
1125,139459067,547811380,28.802738313000003,-2.390503017,False,2021-04-16 07:51,3.8 secs,Mapbox Satellite,,POINT(28.802738313 -2.390503017),Cropland
1126,139459068,547811381,28.911059636999997,-2.2871188019999997,False,2021-04-16 07:51,2.8 secs,Mapbox Satellite,,POINT(28.911059637 -2.287118802),Cropland
1127,139459069,547811382,28.85779729,-2.862180312,False,2021-04-16 07:51,2.8 secs,Mapbox Satellite,,POINT(28.85779729 -2.862180312),Non-crop
1128,139459070,547811383,29.903281289000002,-0.869372646,False,2021-04-16 07:52,16.3 secs,Mapbox Satellite,,POINT(29.903281289 -0.869372646),Cropland
1129,139459071,547811384,30.219441771,-1.864532421,False,2021-04-16 07:52,2.7 secs,Mapbox Satellite,,POINT(30.219441771 -1.864532421),Cropland
1130,139459072,547811385,29.485806341,-2.0805078999999997,False,2021-04-16 07:52,4.5 secs,Mapbox Satellite,,POINT(29.485806341 -2.0805079),Cropland
1131,139459073,547811386,30.172467631,-1.6044486740000001,False,2021-04-16 07:52,4.8 secs,Mapbox Satellite,,POINT(30.172467631 -1.604448674),Cropland
1132,139459074,547811387,30.113995056,-3.021936119,False,2021-04-16 07:52,4.4 secs,Mapbox Satellite,,POINT(30.113995056 -3.021936119),Cropland
1133,139459075,547811388,30.487550135,-2.703299546,False,2021-04-16 07:52,7.5 secs,Mapbox Satellite,,POINT(30.487550135 -2.703299546),Cropland
1134,139459076,547811389,30.271266813,-1.707696275,False,2021-04-16 07:52,6.5 secs,Mapbox Satellite,,POINT(30.271266813 -1.707696275),Cropland
1135,139459077,547811390,29.067792405,-1.02590429,False,2021-04-16 07:53,6.9 secs,Mapbox Satellite,,POINT(29.067792405 -1.02590429),Cropland
1136,139459078,547811391,29.486524994,-1.65840779,False,2021-04-16 07:53,8.3 secs,Mapbox Satellite,,POINT(29.486524994 -1.65840779),Cropland
1137,139459079,547811392,29.638945848000002,-2.658889357,False,2021-04-16 07:53,10.8 secs,Mapbox Satellite,,POINT(29.638945848 -2.658889357),Cropland
1138,139459080,547811393,28.909263006,-1.4454366730000001,False,2021-04-16 07:53,2.1 secs,Mapbox Satellite,,POINT(28.909263006 -1.445436673),Cropland
1139,139459081,547811394,30.32686478,-2.70294062,False,2021-04-16 07:53,4.5 secs,Mapbox Satellite,,POINT(30.32686478 -2.70294062),Cropland
1140,139459082,547811395,29.857025801,-1.030395144,False,2021-04-16 07:53,4.6 secs,Mapbox Satellite,,POINT(29.857025801 -1.030395144),Cropland
1141,139459083,547811396,30.322013877,-2.073146554,False,2021-04-16 07:54,42.4 secs,Mapbox Satellite,,POINT(30.322013877 -2.073146554),Cropland
1142,139459084,547811397,29.641281468000003,-3.0187066760000003,False,2021-04-16 07:54,23.4 secs,Mapbox Satellite,,POINT(29.641281468 -3.018706676),Cropland
1143,139459085,547811398,28.854204029,-1.50388988,False,2021-04-16 07:55,4.9 secs,Mapbox Satellite,,POINT(28.854204029 -1.50388988),Cropland
1144,139459086,547811399,30.955053494,-2.809342075,False,2021-04-16 07:55,18.8 secs,Mapbox Satellite,,POINT(30.955053494 -2.809342075),Cropland
1145,139459087,547811400,29.587839458,-1.287132007,False,2021-04-16 07:55,10.5 secs,Mapbox Satellite,,POINT(29.587839458 -1.287132007),Cropland
1146,139459088,547811401,28.957854113000003,-2.288016402,False,2021-04-16 07:56,18.9 secs,Mapbox Satellite,,POINT(28.957854113 -2.288016402),Non-crop
1147,139459089,547811402,28.538223209,-1.818839539,False,2021-04-16 07:56,2.1 secs,Mapbox Satellite,,POINT(28.538223209 -1.818839539),Non-crop
1148,139459090,547811403,30.535781915999998,-2.706529878,False,2021-04-16 07:56,40.6 secs,Mapbox Satellite,,POINT(30.535781916 -2.706529878),Cropland
1149,139459091,547811404,29.592870024,-1.023030141,False,2021-04-16 07:56,7.3 secs,Mapbox Satellite,,POINT(29.592870024 -1.023030141),Non-crop
1150,139459092,547811405,28.853485377,-1.765064516,False,2021-04-16 07:57,4.0 secs,Mapbox Satellite,,POINT(28.853485377 -1.765064516),Cropland
1151,139459093,547811406,29.752118075,-2.9141189589999996,False,2021-04-16 07:57,6.0 secs,Mapbox Satellite,,POINT(29.752118075 -2.914118959),Cropland
1152,139459094,547811407,28.693518673000003,-1.4952690069999999,False,2021-04-16 07:57,32.3 secs,Mapbox Satellite,,POINT(28.693518673 -1.495269007),Non-crop
1153,139459095,547811408,30.16474212,-2.0208159390000002,False,2021-04-16 07:57,6.7 secs,Mapbox Satellite,,POINT(30.16474212 -2.020815939),Non-crop
1154,139459096,547811409,28.693698336,-2.9187841480000003,False,2021-04-16 07:58,11.3 secs,Mapbox Satellite,,POINT(28.693698336 -2.918784148),Non-crop
1155,139459097,547811410,29.171622153,-0.9251434340000001,False,2021-04-16 07:58,3.3 secs,Mapbox Satellite,,POINT(29.171622153 -0.925143434),Non-crop
1156,139459098,547811411,30.381744094000002,-2.341953343,False,2021-04-16 07:58,2.5 secs,Mapbox Satellite,,POINT(30.381744094 -2.341953343),Non-crop
1157,139459099,547811412,29.223087869,-1.6605628419999998,False,2021-04-16 07:58,7.8 secs,Mapbox Satellite,,POINT(29.223087869 -1.660562842),Non-crop
1158,139459100,547811413,29.434340625,-2.602632094,False,2021-04-16 07:58,2.3 secs,Mapbox Satellite,,POINT(29.434340625 -2.602632094),Non-crop
1159,139459101,547811414,30.171928641999997,-2.702761157,False,2021-04-16 07:58,9.2 secs,Mapbox Satellite,,POINT(30.171928642 -2.702761157),Cropland
1160,139459102,547811415,28.697111934000002,-2.762243999,False,2021-04-16 07:58,6.1 secs,Mapbox Satellite,,POINT(28.697111934 -2.762243999),Cropland
1161,139459103,547811416,29.380359626,-1.026982096,False,2021-04-16 07:59,7.8 secs,Mapbox Satellite,,POINT(29.380359626 -1.026982096),Cropland
1162,139459104,547811417,29.428591407,-1.549410551,False,2021-04-16 07:59,32.0 secs,Mapbox Satellite,,POINT(29.428591407 -1.549410551),Non-crop
1163,139459105,547811418,28.802199323000004,-2.394811172,False,2021-04-16 07:59,20.0 secs,Mapbox Satellite,,POINT(28.802199323 -2.394811172),Cropland
1164,139459106,547811419,28.43133919,-1.869201181,False,2021-04-16 08:00,6.3 secs,Mapbox Satellite,,POINT(28.43133919 -1.869201181),Non-crop
1165,139459107,547811420,31.005081905999997,-1.706080025,False,2021-04-16 08:00,12.7 secs,Mapbox Satellite,,POINT(31.005081906 -1.706080025),Cropland
1166,139459108,547811421,29.586042828000004,-2.606221643,False,2021-04-16 08:00,12.4 secs,Mapbox Satellite,,POINT(29.586042828 -2.606221643),Cropland
1167,139459109,547811422,28.695494967,-1.550488134,False,2021-04-16 08:00,18.7 secs,Mapbox Satellite,,POINT(28.695494967 -1.550488134),Non-crop
1168,139459110,547811423,29.220033596999997,-2.391041537,False,2021-04-16 08:01,5.6 secs,Mapbox Satellite,,POINT(29.220033597 -2.391041537),Cropland
1169,139459111,547811424,28.753428553000003,-2.181572744,False,2021-04-16 08:01,2.0 secs,Mapbox Satellite,,POINT(28.753428553 -2.181572744),Non-crop
1170,139459112,547811425,30.747932988000002,-1.081672484,False,2021-04-16 08:01,10.3 secs,Mapbox Satellite,,POINT(30.747932988 -1.081672484),Cropland
1171,139459113,547811426,29.061683861,-3.021397879,False,2021-04-16 08:01,2.2 secs,Mapbox Satellite,,POINT(29.061683861 -3.021397879),Non-crop
1172,139459114,547811427,30.639072675,-1.184224525,False,2021-04-16 08:01,3.0 secs,Mapbox Satellite,,POINT(30.639072675 -1.184224525),Non-crop
1173,139459115,547811428,28.963603330999998,-1.761652534,False,2021-04-16 08:01,10.4 secs,Mapbox Satellite,,POINT(28.963603331 -1.761652534),Cropland
1174,139459116,547811429,29.536014416,-1.345050308,False,2021-04-16 08:01,3.4 secs,Mapbox Satellite,,POINT(29.536014416 -1.345050308),Non-crop
1175,139459117,547811430,30.850864421,-0.9197542409999999,False,2021-04-16 08:01,4.4 secs,Mapbox Satellite,,POINT(30.850864421 -0.919754241),Cropland
1176,139459118,547811431,28.486937156,-0.922269198,False,2021-04-16 08:01,1.8 secs,Mapbox Satellite,,POINT(28.486937156 -0.922269198),Non-crop
1177,139459119,547811432,28.594899154,-2.12960484,False,2021-04-16 08:02,6.7 secs,Mapbox Satellite,,POINT(28.594899154 -2.12960484),Cropland
1178,139459120,547811433,30.014656885,-2.073505644,False,2021-04-16 08:02,14.1 secs,Mapbox Satellite,,POINT(30.014656885 -2.073505644),Cropland
1179,139459121,547811434,29.276709542,-1.28767086,False,2021-04-16 08:02,6.0 secs,Mapbox Satellite,,POINT(29.276709542 -1.28767086),Non-crop
1180,139459122,547811435,30.270727824,-1.9179453180000001,False,2021-04-16 08:02,19.7 secs,Mapbox Satellite,,POINT(30.270727824 -1.917945318),Cropland
1181,139459123,547811436,30.380127126999998,-2.652248962,False,2021-04-16 08:03,10.1 secs,Mapbox Satellite,,POINT(30.380127127 -2.652248962),Cropland
1182,139459124,547811437,30.273602433,-1.713083765,False,2021-04-16 08:03,6.7 secs,Mapbox Satellite,,POINT(30.273602433 -1.713083765),Cropland
1183,139459125,547811438,29.95798094,-2.133375154,False,2021-04-16 08:03,7.4 secs,Mapbox Satellite,,POINT(29.95798094 -2.133375154),Cropland
1184,139459126,547811440,30.434647115,-1.234780658,False,2021-04-16 08:03,5.9 secs,Mapbox Satellite,,POINT(30.434647115 -1.234780658),Cropland
1185,139459127,547811441,30.062888666,-2.39247759,False,2021-04-16 08:03,2.3 secs,Mapbox Satellite,,POINT(30.062888666 -2.39247759),Non-crop
1186,139459128,547811445,30.115791685999998,-1.810220036,False,2021-04-16 08:03,6.9 secs,Mapbox Satellite,,POINT(30.115791686 -1.810220036),Cropland
1187,139459129,547811447,30.008728004,-2.076557914,False,2021-04-16 08:03,8.0 secs,Mapbox Satellite,,POINT(30.008728004 -2.076557914),Non-crop
1188,139459130,547811449,28.433495146,-1.286413536,False,2021-04-16 08:04,3.4 secs,Mapbox Satellite,,POINT(28.433495146 -1.286413536),Non-crop
1189,139459131,547811452,29.850737594,-2.553910695,False,2021-04-16 08:04,6.9 secs,Mapbox Satellite,,POINT(29.850737594 -2.553910695),Cropland
1190,139459132,547811454,29.489579266,-0.766451714,False,2021-04-16 08:04,12.3 secs,Mapbox Satellite,,POINT(29.489579266 -0.766451714),Non-crop
1191,139459133,547811456,30.959185745,-2.545833863,False,2021-04-16 08:04,9.8 secs,Mapbox Satellite,,POINT(30.959185745 -2.545833863),Non-crop
1192,139459134,547811458,30.167437065999998,-1.078618755,False,2021-04-16 08:04,3.4 secs,Mapbox Satellite,,POINT(30.167437066 -1.078618755),Cropland
1193,139459135,547811459,28.856719312,-2.442640975,False,2021-04-16 08:04,3.5 secs,Mapbox Satellite,,POINT(28.856719312 -2.442640975),Non-crop
1194,139459136,547811461,29.486345331,-2.021354592,False,2021-04-16 08:04,7.7 secs,Mapbox Satellite,,POINT(29.486345331 -2.021354592),Cropland
1195,139459137,547811463,29.533678796,-2.1328365380000003,False,2021-04-16 08:05,11.7 secs,Mapbox Satellite,,POINT(29.533678796 -2.132836538),Cropland
1196,139459138,547811464,29.010936797,-1.1817097779999999,False,2021-04-16 08:05,2.7 secs,Mapbox Satellite,,POINT(29.010936797 -1.181709778),Cropland
1197,139459139,547811465,29.115485196999998,-2.339440159,False,2021-04-16 08:05,27.0 secs,Mapbox Satellite,,POINT(29.115485197 -2.339440159),Cropland
1198,139459140,547811466,29.382156257,-2.810418757,False,2021-04-16 08:05,4.7 secs,Mapbox Satellite,,POINT(29.382156257 -2.810418757),Non-crop
1199,139459141,547811467,29.955106331,-2.602632094,False,2021-04-16 08:06,5.2 secs,Mapbox Satellite,,POINT(29.955106331 -2.602632094),Cropland
1200,139459142,547811468,28.644747903000003,-3.02498614,False,2021-04-16 08:06,9.8 secs,Mapbox Satellite,,POINT(28.644747903 -3.02498614),Non-crop
1201,139459143,547811470,29.11566486,-1.92315262,False,2021-04-16 08:06,38.7 secs,Mapbox Satellite,,POINT(29.11566486 -1.92315262),Non-crop
