"1","17","33","49","65","81","97","113","129","145","161","177","193","209","225","241","257","273","289","305","321","337","353"
0.138892801792123,0.138438166920091,0.0627787502149493,0.0794066666666667,0.0913533333333333,0.0862313210545617,0.0911282227307399,0.102943357732173,0.114758492733607,0.12657362773504,0.168383679607595,0.228227437078087,0.24903448424179,0.340245467222652,0.411078149944085,0.411127302880893,0.499790734326682,0.486476301336992,0.53929460392812,0.269776690028931,NA,NA,NA
0.122806703434589,0.12244897126176,0.0456781236846441,0.0643984889252019,0.0831188541657598,0.0791359800247929,0.0856345347224488,0.0986557650959539,0.111676995469459,0.124698225842964,0.170040323716685,0.235169099002648,0.301533498619485,0.381125885439167,0.447759762213332,0.44558260460923,0.449861235388767,0.450462468774065,0.509100767831933,0.193156806205001,NA,NA,NA
0.187167119266596,0.186605044058589,0.0385252638112973,0.258744438564661,0.236326663138796,0.213908887712932,0.0819153194446655,0.099394945331275,0.116874571217884,0.134354197104494,0.200894382181736,0.165841637267749,0.276762841447435,0.36162562745691,0.470322882437926,0.468409317810705,0.534113829251084,0.531635478614387,0.697099175990324,0.5799166087088,NA,NA,NA
0.231245161935226,0.230252298533218,0.0435777276898599,0.0561657945989715,0.0687538615080831,0.0813419284171947,0.131610816796089,0.133693237273512,0.135775657750935,0.137858078228358,0.14591831147541,0.167168743169399,0.226805806921676,0.299512473588342,0.345451209471767,0.348837222295082,0.407486258652095,0.410134061930783,0.517351475409836,0.443473180327869,NA,NA,NA
0.352635235218606,0.351629085872576,0.206061042508607,-0.0170815225882774,0.089045692044998,0.195172906678273,0.634143197273369,0.612094204823204,0.590045212373038,0.567996219922872,0.502157219427245,0.264622346061232,0.227231501547988,0.14405454248366,0.159187158582731,0.161401089164087,0.214738852769178,0.223085595115239,0.246679017027864,0.230621302889577,NA,NA,NA
0.290648451203875,0.289905847738966,0.262715228755133,-0.0115710746965651,0.0625321941927936,0.136635463082152,0.337046075850921,0.356295325922426,0.375544575993932,0.394793826065438,0.475188813198388,0.320901557061733,0.271238694510594,0.246498349311026,0.238679717489976,0.236331632899798,0.255533192892471,0.244838847163705,0.286581113757098,0.251833736337547,NA,NA,NA
0.274607796346318,0.273840872853674,0.0772322441853169,-0.0269987700555842,0.0494876544347745,0.125974078925133,0.302858474990583,0.332513361407173,0.362168247823762,0.391823134240352,0.509817751501012,0.333057899163929,0.280893007606575,0.199918692307135,0.208024516522004,0.208249882399008,0.215456241525086,0.193961511018295,0.225168178555113,0.203218338445474,NA,NA,NA
0.203307698806302,0.202205945481621,0.0371683131455686,0.0843848924144393,0.129369585892266,0.0810331654911463,0.335309850744029,0.369190360442479,0.403070870140928,0.436951379839378,0.574307842901433,0.326705340555437,0.249438707148457,0.201573280592973,0.229418264319483,0.229527443232842,0.250599439336707,0.249450965718766,0.293044483643361,0.260986633169411,NA,NA,NA
0.2740042406141,0.243002944786862,NA,NA,NA,0.0794661704849401,NA,NA,NA,0.507222980277638,0.507231145482033,0.273561735430046,0.214336032182898,0.192668263751599,0.184029119234364,0.18373381742063,0.17126948525453,0.17519410956485,0.177129683684149,0.160125347908672,NA,NA,NA
0.293339413818644,0.180003245982201,0.0704282271717278,0.0808600703629245,0.0912919135541212,0.0689938616724861,0.1168058798785,0.132253720473508,0.147701561068515,0.204704124196146,0.201652170987197,0.187547234272681,0.313397582854254,0.476810011874111,0.606904673226819,0.609594731562798,0.607352082672028,0.565500159889018,0.626884268860438,0.24601672838853,NA,NA,NA
0.138060096850867,0.13779305304304,0.0559061525652398,0.0700061694892905,0.0971584431337176,0.0885683496531846,0.113053492632714,0.128571739523698,0.144089986414682,0.159608233305666,0.217492099676506,0.20684789729074,0.329212591544233,0.388147978164173,0.456265022240194,0.456254672058229,0.491561120097048,0.473749551826392,0.587395233522038,0.508570590713034,NA,NA,NA
0.197089659362566,0.196401982324747,0.0429668337158787,0.0643048362097037,0.108003665255617,0.0694663193313796,0.201634266796917,0.252805437968089,0.30397660913926,0.355147780310431,0.553869336128297,0.339435645283838,0.351830297767647,0.257847360613626,0.262014247982923,0.260713746662325,0.263391526466225,0.268048807843989,0.323019049169652,0.2850549332465,NA,NA,NA
0.192771851932282,0.192098638639911,0.0583349353022694,0.0862029156613609,0.118014585507613,0.0868833413640107,0.149616437853859,0.204833815183851,0.260051192513843,0.315268569843835,0.524527594695541,0.373988964343503,0.322449655843121,0.298864246250325,0.213528687844262,0.212549975099977,0.211599240423552,0.210103226103943,0.232044446540406,0.212793476948615,NA,NA,NA
0.196400582346866,0.195741802960169,0.087692167452503,0.0494654071661238,0.0650867100977199,0.080708013029316,0.142960394308246,0.140486003771644,0.138011613235042,0.13553722269844,0.124789961319218,0.149444762938835,0.21334367354325,0.229344697792255,0.386877462902642,0.386067848859935,0.554140644227289,0.566044071661238,0.729811237785016,0.619054972855592,NA,NA,NA
0.263655268701557,0.262480198263516,0.130346125142604,0.0137584305150632,0.0509888848396501,0.0882193391642371,0.0981955095007928,0.137487075149609,0.176778640798425,0.216070206447241,0.363524877004373,0.27425615484289,0.253124014010366,0.248377308066084,0.236994146825397,0.236078086005831,0.281788214690638,0.286333092403628,0.344671619897959,0.302396322278912,NA,NA,NA
0.110477482691779,0.110223002416971,0.1264120611697,0.10045011905349,0.103831517920661,0.10389918515514,0.239835349117523,0.245981622871942,0.25212789662636,0.258274170380778,0.286671191810015,0.184764349843182,0.171360849936762,0.161137871698456,0.191469352140155,0.191721425144199,0.223404560484123,0.227621660172755,0.216687078250217,0.222078892518674,NA,NA,NA
0.270534427907159,0.270159280868686,0.322511951710432,0.0225496819785946,0.118839161705142,0.21512864143169,0.618548596672238,0.596864751383216,0.575180906094193,0.553497060805171,0.485658748423707,0.299783058835518,0.252827755486772,0.168581751945686,0.149892564994204,0.150141428407658,0.160868372247061,0.154332462073446,0.141516416370515,0.148151175054454,NA,NA,NA
0.249141596519723,0.233692660649044,NA,NA,NA,0.0952409035645206,NA,NA,NA,0.468774755150287,0.468988654877038,0.159800128949065,0.165239934297381,0.152937580976943,0.160114714009395,0.159424841668969,0.162396846888336,0.166568195634153,0.169933669521967,0.133937261674496,NA,NA,NA
0.269570364655261,0.268624790614815,0.176678562337583,-0.0372709026672906,0.0301675674905347,0.0976060376483601,0.103465346402975,0.178624640051228,0.25378393369948,0.328943227347733,0.617909429106224,0.298788592523267,0.173767617116414,0.141879370872979,0.153045650704518,0.153305128685073,0.151340300525139,0.150667921801071,0.0597826017781937,0.119001987209484,NA,NA,NA
0.122513483054399,0.122201026437159,0.0966805189325657,0.0500427481693477,0.0673239552764897,0.0846051623836317,0.125493700535358,0.131892292118467,0.138290883701576,0.144689475284684,0.169018820320815,0.190686400418968,0.216462916223202,0.253170469481189,0.408015685976382,0.406149883533526,0.533898660314564,0.517825026607876,0.661143340428767,0.566486612437281,NA,NA,NA
0.139378203253224,0.13911282725947,0.170919527258953,-0.0157371336211376,0.02993673687052,0.0756106073621776,0.243528355157061,0.240896779296137,0.238265203435212,0.235633627574287,0.227066076271808,0.218692223362492,0.252141152323706,0.242956966231735,0.260781864829204,0.26542829614426,0.282280968903224,0.162868267930737,0.0219298489957484,0.112807550212579,NA,NA,NA
0.19209229372081,0.191721646267591,0.117037183731762,0.075031606106473,0.0859398072622414,0.0968480084180098,0.0892436621744467,0.104193229615672,0.119142797056897,0.134092364498123,0.186568253079507,0.201001238024138,0.24898721330513,0.354114642694206,0.397451764754676,0.401366692049272,0.47100087511924,0.454845309194973,0.549463839119074,0.483660336568371,NA,NA,NA
0.244711961780833,0.243543096555897,0.125629817192471,-0.121474962893614,-0.0215177460262802,0.0784394708410537,0.304423666655028,0.344869728115173,0.385315789575318,0.425761851035463,0.590252473836963,0.293919164100971,0.231144805995725,0.192131042567014,0.149902267227824,0.149943669858487,0.168783948629589,0.160210048112683,0.128371557495128,0.147934648193656,NA,NA,NA
0.263031465775311,0.261864561108199,0.173440800892863,-0.0188463434620825,0.0401105022408877,0.0990673479438579,-0.0239775218609464,0.083579647041976,0.191136815944898,0.298693984847821,0.701471840370318,0.435279565468119,0.196409072489519,0.163721282398965,0.17426263150512,0.174400981343807,0.176322482504948,0.177501753401599,0.188385965773601,0.179130647122083,NA,NA,NA
0.113686482638526,0.113389210550281,0.0964760154892047,0.0577002872782281,0.0718262883855144,0.0859522894928007,0.126418023754902,0.129348724036829,0.132279424318756,0.135210124600682,0.145307022356798,0.157711844701454,0.212720726709771,0.196277918424754,0.243599528478483,0.246228229123031,0.276091309231096,0.275138453288003,0.268538266095984,0.272934010260146,NA,NA,NA
0.201543543265496,0.200845221365516,0.097596584956575,0.08638741382131,0.0927883465526108,0.0991892792839115,0.128581712817075,0.131840985584982,0.135100258352889,0.138359531120796,0.149262355095541,0.215572857749469,0.281965303609342,0.440520189667374,0.478443402689313,0.482790959490446,0.56177266383581,0.506014542108988,0.609096414012739,0.535527908704883,NA,NA,NA
0.127757347266407,0.127367627023477,0.0994417047363999,0.0510729116344606,0.070021029589372,0.0889691475442834,0.0502532841766251,0.0845501906941266,0.118847097211628,0.15314400372913,0.278215749547101,0.286506971282877,0.363500174449812,0.526735825952764,0.576342844202899,0.575614608695652,0.530611829039184,0.294200617283951,0.357549607487923,0.312926559983897,NA,NA,NA
0.110585463081824,0.110368644198215,0.0844522467409844,0.0804856986640042,0.0882966281557553,0.0961075576475063,0.115318514243699,0.122581683081974,0.129844851920249,0.137108020758524,0.162266812865497,0.172906434914447,0.171528962529781,0.183455993069092,0.218958111327702,0.220318690838207,0.417358500108295,0.418853742690059,0.4615411208577,0.432342030539311,NA,NA,NA
0.170933092435937,0.144558409001406,NA,NA,NA,0.0717113343459916,NA,NA,NA,0.251471452039381,0.247861189265823,0.185715086357243,0.211982951336146,0.221126761181435,0.242829607876231,0.242365917164557,0.283942372995781,0.298734763431786,0.321974703797468,0.202909797468354,NA,NA,NA
0.23649833438305,0.235449713363693,0.12857494186758,-0.00975784787663688,0.0389957257373639,0.0877492993513646,0.0184699466663231,0.0968101459590722,0.175150345251821,0.25349054454457,0.549907633322115,0.335498630658562,0.174974475448402,0.13803446878527,0.144488323882566,0.144066259943703,0.144394228232638,0.136795105318267,0.144279148818994,0.137567540692694,NA,NA,NA
0.259993277445707,0.25904143394069,0.0846143900971597,0.0398905706739977,0.0759233278735484,0.111956085073099,0.106479215025727,0.191980594076159,0.277481973126591,0.362983352177023,0.68699632745141,0.398398842288145,0.17465183317908,0.1418737395879,0.144431257408219,0.144083920794973,0.151025500511472,0.149681665773621,0.15563645696332,0.149977114082517,NA,NA,NA
0.297372271859713,0.296068643747772,0.136593197064714,-0.00746138603902634,0.0401435425467713,0.0877484711325689,0.079917181759468,0.136879970142617,0.193842758525765,0.250805546908914,0.469109837054919,0.276227184335814,0.164916846599164,0.133490808913923,0.136928351103064,0.137004037014685,0.137643606249581,0.135044194103579,0.140575900221283,0.135789753905988,NA,NA,NA
0.265342171532433,0.264229845703266,0.0958034053556119,0.0520835357730089,0.0786682053276381,0.105252874882267,0.15063184539702,0.171805438277809,0.192979031158597,0.214152624039386,0.295972924604581,0.214030175889416,0.217818671943841,0.146565934163307,0.153623446999345,0.153348545833149,0.155615893550721,0.154566168485618,0.165473076071065,0.156929481783409,NA,NA,NA
0.128029443136457,0.127850535165906,0.108468378709937,0.0827543565240318,0.09126227306157,0.0997701895991082,0.166821533066499,0.160404216115863,0.153986899165228,0.147569582214592,0.124056105395411,0.143332922435046,0.177120783024633,0.164595642370988,0.176511715869103,0.176370855300588,0.171991919000358,0.17431561202773,0.186822216954295,0.177081683418674,NA,NA,NA
0.281342240302956,0.280757153606537,0.156688589786703,0.112441503158921,0.117318760053242,0.122196016947564,0.15354720498402,0.157472606497027,0.161398008010033,0.165323409523039,0.178286431591084,0.20890342471603,0.236246306260142,0.243930841233239,0.255459788197113,0.255614516833205,0.221243942266632,0.224473230848066,0.250660853189854,0.232358455034589,NA,NA,NA
0.285345771240354,0.284182268226587,0.0188815694728872,-0.0263433519344617,0.0415613006517013,0.109465953237864,0.3850842233684,0.4132339966663,0.441383769964199,0.469533543262099,0.587789460711085,0.303208143279222,0.166949103674933,0.135088990140424,0.139724469674335,0.140014576635793,0.143130641038409,0.143820255286658,0.149142343890051,0.144866599442287,NA,NA,NA
0.319420793680347,0.318200403680958,0.0563498561100834,0.0885028594496762,0.106739336967086,0.124975814484497,0.0506557737856091,0.1128999276818,0.175144081577991,0.237388235474182,0.469476142311887,0.382038926450988,0.251011137768084,0.169940809402641,0.177600378044348,0.176225117557252,0.186515339876409,0.192118097661456,0.208405288985823,0.1952842348237,NA,NA,NA
0.174840641308174,0.174512000593459,0.144203861279764,0.120469290326733,0.124745534389972,0.124605392156103,0.14692409634119,0.156283549912487,0.165643003483784,0.175002457055081,0.208251022922363,0.222436855231273,0.230051023363925,0.234441448181825,0.239656396289467,0.239872742417499,0.222575595402104,0.228091107296016,0.240268213952261,0.16678331500202,NA,NA,NA
0.133822185377207,0.133531756648701,0.0554512524478357,0.0763274322026679,0.0918368895226231,0.0924073472013239,0.0923967846775221,0.104277638731497,0.116158492785472,0.128039346839446,0.169170527358902,0.244629676321007,0.267117344948711,0.301493564132402,0.318663425566761,0.317382404383243,0.320091667205413,0.292456951448151,0.340360458688906,0.305438801073183,NA,NA,NA
0.130019402473103,0.129723003119141,0.112735977696773,0.0993183531736942,0.118293084298083,0.11942105071589,0.16798953902462,0.158751749603979,0.149513960183339,0.140276170762699,0.106817756482203,0.118415950748495,0.148990915754272,0.133903173657876,0.142170687820992,0.141917838288515,0.144614548943556,0.154601685830776,0.165515344266801,0.156249998472979,NA,NA,NA
0.167746742828588,0.227510856824567,NA,NA,NA,0.0920654301075269,NA,NA,NA,0.445497948755207,0.440569805579773,0.19670897268236,0.151224496270464,0.132104054054054,0.147207301656495,0.147457650392328,0.167898120701347,0.164381679259905,0.173345014167393,0.122861181342633,NA,NA,NA
0.129159241062044,0.128940423668914,0.12375053259526,0.10698135464278,0.118144515325632,0.118767067956984,0.16100249847911,0.153635076114821,0.146267653750532,0.138900231386243,0.111723895069152,0.127534373399256,0.16573640453442,0.164980274381417,0.185681196409879,0.185893315694528,0.207868259058818,0.217505786062671,0.250614271397074,0.224713529765484,NA,NA,NA
0.249961778261095,0.249109870616031,0.138129762011462,0.0893912063672431,0.110495216577764,0.11090099772811,0.0548374201161077,0.10378825367559,0.152739087235073,0.201689920794555,0.381673222816197,0.345327366629596,0.27992943163819,0.26735531459576,0.263720841337243,0.262253910221413,0.253014606713174,0.236922152293331,0.258500075826509,0.242089945404914,NA,NA,NA
